Epoch, Step, Loss, Lr, Time
19, 1121, 1.4833, 0.000217, 3633.92
19, 1141, 1.5224, 0.000217, 3706.17
19, 1161, 1.4488, 0.000217, 3779.93
19, 1181, 1.3178, 0.000217, 3854.12
19, 1201, 1.6220, 0.000217, 3928.22
19, 1221, 1.6171, 0.000217, 3982.55
19, 1241, 1.6216, 0.000216, 4036.86
19, 1261, 1.2576, 0.000216, 4100.57
19, 1281, 1.4619, 0.000216, 4163.27
19, 1301, 1.4889, 0.000216, 4215.89
19, 1321, 1.1911, 0.000216, 4277.18
19, 1341, 1.2373, 0.000216, 4343.39
19, 1361, 1.2687, 0.000216, 4418.07
19, 1381, 1.3543, 0.000216, 4492.21
19, 1401, 1.7186, 0.000216, 4566.47
19, 1421, 1.2168, 0.000215, 4619.46
19, 1441, 1.3257, 0.000215, 4678.04
19, 1461, 1.4989, 0.000215, 4736.34
19, 1481, 1.7900, 0.000215, 4793.19
19, 1501, 1.5058, 0.000215, 4853.75
19, 1521, 1.4013, 0.000215, 4906.50
19, 1541, 1.4977, 0.000215, 4973.44
19, 1561, 1.2784, 0.000215, 5047.76
19, 1581, 1.4360, 0.000214, 5122.07
19, 1601, 1.5921, 0.000214, 5196.72
19, 1621, 1.3930, 0.000214, 5252.79
19, 1641, 1.4041, 0.000214, 5302.91
19, 1661, 1.3422, 0.000214, 5362.54
19, 1681, 1.5016, 0.000214, 5412.65
19, 1701, 1.2997, 0.000214, 5471.28
19, 1721, 1.1766, 0.000214, 5536.10
19, 1741, 1.4400, 0.000214, 5596.73
19, 1761, 1.4731, 0.000213, 5671.56
19, 1781, 1.4350, 0.000213, 5745.62
19, 1801, 1.3786, 0.000213, 5819.87
19, 1821, 1.2863, 0.000213, 5879.01
19, 1841, 1.3271, 0.000213, 5929.57
19, 1861, 1.3140, 0.000213, 5981.27
19, 1881, 1.6290, 0.000213, 6040.64
19, 1901, 1.6085, 0.000213, 6103.07
19, 1921, 1.5105, 0.000212, 6153.50
19, 1941, 1.1749, 0.000212, 6214.35
19, 1961, 1.4166, 0.000212, 6288.06
19, 1981, 1.5416, 0.000212, 6361.67
19, 2001, 1.6719, 0.000212, 6435.63
19, 2021, 1.5476, 0.000212, 6498.19
19, 2041, 1.6090, 0.000212, 6548.27
19, 2061, 1.2758, 0.000212, 6598.85
19, 2081, 1.4051, 0.000211, 6654.49
19, 2101, 1.2543, 0.000211, 6715.27
19, 2121, 1.0072, 0.000211, 6775.44
19, 2141, 1.5316, 0.000211, 6828.30
19, 2161, 1.3096, 0.000211, 6906.24
19, 2181, 1.5329, 0.000211, 6980.42
19, 2201, 1.0450, 0.000211, 7054.77
19, 2221, 1.5549, 0.000211, 7114.05
19, 2241, 1.5929, 0.000211, 7164.60
19, 2261, 1.2989, 0.000210, 7218.12
19, 2281, 1.5552, 0.000210, 7268.21
19, 2301, 1.4444, 0.000210, 7324.33
19, 2321, 1.2859, 0.000210, 7385.38
19, 2341, 1.5190, 0.000210, 7439.72
19, 2361, 1.5611, 0.000210, 7514.01
19, 2381, 1.5215, 0.000210, 7587.94
19, 2401, 1.3184, 0.000210, 7661.90
19, 2421, 1.4665, 0.000209, 7722.48
19, 2441, 1.5434, 0.000209, 7773.11
19, 2461, 1.6615, 0.000209, 7825.59
19, 2481, 1.4469, 0.000209, 7878.20
19, 2501, 1.7081, 0.000209, 7933.53
19, 2521, 1.3900, 0.000209, 7992.64
19, 2541, 1.4620, 0.000209, 8046.47
19, 2561, 1.3255, 0.000209, 8102.03
19, 2581, 1.4576, 0.000209, 8175.67
19, 2601, 1.3044, 0.000208, 8249.38
19, 2621, 1.6602, 0.000208, 8323.02
19, 2641, 1.3259, 0.000208, 8383.65
19, 2661, 1.6854, 0.000208, 8433.75
19, 2681, 1.1709, 0.000208, 8485.66
19, 2701, 1.3353, 0.000208, 8540.68
19, 2721, 1.3392, 0.000208, 8602.98
19, 2741, 1.3875, 0.000208, 8653.57
19, 2761, 1.5748, 0.000207, 8714.45
19, 2781, 1.4226, 0.000207, 8788.74
19, 2801, 1.4091, 0.000207, 8862.29
19, 2821, 1.5768, 0.000207, 8936.27
19, 2841, 1.4948, 0.000207, 9005.34
19, 2861, 1.3285, 0.000207, 9056.13
19, 2881, 1.5606, 0.000207, 9110.46
19, 2901, 1.2921, 0.000207, 9162.20
19, 2921, 1.6629, 0.000207, 9218.42
19, 2941, 1.5216, 0.000206, 9275.67
19, 2961, 1.5949, 0.000206, 9329.85
19, 2981, 1.5543, 0.000206, 9397.38
19, 3001, 1.5449, 0.000206, 9471.38
19, 3021, 1.5256, 0.000206, 9545.30
19, 3041, 1.3758, 0.000206, 9619.60
19, 3061, 1.4806, 0.000206, 9673.20
19, 3081, 1.3890, 0.000206, 9723.60
19, 3101, 1.7241, 0.000205, 9777.92
19, 3121, 1.1445, 0.000205, 9831.49
19, 3141, 1.5960, 0.000205, 9888.44
19, 3161, 1.2990, 0.000205, 9946.82
19, 3181, 1.5177, 0.000205, 10002.31
19, 3201, 1.2640, 0.000205, 10079.31
19, 3221, 1.7237, 0.000205, 10152.96
19, 3241, 1.7622, 0.000205, 10227.08
19, 3261, 1.3870, 0.000205, 10293.13
19, 3281, 1.2596, 0.000204, 10343.86
19, 3301, 1.5478, 0.000204, 10394.38
19, 3321, 1.4636, 0.000204, 10447.27
19, 3341, 1.4045, 0.000204, 10497.48
19, 3361, 1.5689, 0.000204, 10553.89
19, 3381, 1.1781, 0.000204, 10611.01
19, 3401, 1.3279, 0.000204, 10671.61
19, 3421, 1.3628, 0.000204, 10745.52
19, 3441, 1.6064, 0.000203, 10819.56
19, 3461, 1.4409, 0.000203, 10893.70
19, 3481, 1.6850, 0.000203, 10948.39
19, 3501, 1.5570, 0.000203, 10998.88
19, 3521, 1.6977, 0.000203, 11052.27
19, 3541, 1.3611, 0.000203, 11105.70
19, 3561, 1.6907, 0.000203, 11162.13
19, 3581, 1.2980, 0.000203, 11220.10
19, 3601, 1.5711, 0.000202, 11270.50
19, 3621, 1.7407, 0.000202, 11343.30
19, 3641, 1.6808, 0.000202, 11416.68
19, 3661, 1.4304, 0.000202, 11490.52
19, 3681, 1.4533, 0.000202, 11555.43
19, 3701, 1.5715, 0.000202, 11605.87
19, 3721, 1.3592, 0.000202, 11656.58
19, 3741, 1.5449, 0.000202, 11708.04
19, 3761, 1.3058, 0.000202, 11764.17
19, 3781, 1.2925, 0.000201, 11818.43
19, 3801, 1.4672, 0.000201, 11875.40
19, 3821, 1.4083, 0.000201, 11935.58
19, 3841, 1.4993, 0.000201, 12009.60
19, 3861, 1.2702, 0.000201, 12083.49
19, 3881, 1.2614, 0.000201, 12157.58
19, 3901, 1.3839, 0.000201, 12212.17
19, 3921, 1.7789, 0.000201, 12262.29
19, 3941, 1.4084, 0.000200, 12314.26
19, 3961, 1.3160, 0.000200, 12371.64
19, 3981, 1.3847, 0.000200, 12427.84
19, 4001, 1.3294, 0.000200, 12479.45
19, 4021, 1.4166, 0.000200, 12538.72
19, 4041, 1.4566, 0.000200, 12612.81
19, 4061, 1.6256, 0.000200, 12686.19
19, 4081, 1.4184, 0.000200, 12760.04
19, 4101, 1.1375, 0.000200, 12821.22
19, 4121, 1.5236, 0.000199, 12871.85
19, 4141, 1.3368, 0.000199, 12922.19
19, 4161, 1.4137, 0.000199, 12972.41
19, 4181, 1.5270, 0.000199, 13026.83
19, 4201, 1.4909, 0.000199, 13081.94
19, 4221, 1.4991, 0.000199, 13134.28
19, 4241, 1.4579, 0.000199, 13206.08
19, 4261, 1.8284, 0.000199, 13279.26
19, 4281, 1.4844, 0.000198, 13353.14
19, 4301, 1.3835, 0.000198, 13425.18
19, 4321, 1.3337, 0.000198, 13476.05
19, 4341, 1.2876, 0.000198, 13526.74
19, 4361, 1.0116, 0.000198, 13575.20
20, 1, 1.2729, 0.000198, 8.52
20, 21, 1.3884, 0.000198, 59.35
20, 41, 1.2620, 0.000198, 110.08
20, 61, 1.5668, 0.000198, 160.58
20, 81, 1.1091, 0.000198, 211.15
20, 101, 1.2514, 0.000197, 283.30
20, 121, 1.1937, 0.000197, 356.45
20, 141, 1.2475, 0.000197, 430.01
20, 161, 1.3376, 0.000197, 494.78
20, 181, 1.2170, 0.000197, 545.29
20, 201, 1.2629, 0.000197, 596.03
20, 221, 1.1896, 0.000197, 646.20
20, 241, 0.9629, 0.000197, 696.44
20, 261, 1.1920, 0.000196, 747.02
20, 281, 1.4145, 0.000196, 797.43
20, 301, 1.1462, 0.000196, 857.47
20, 321, 1.1565, 0.000196, 931.27
20, 341, 1.1656, 0.000196, 1004.88
20, 361, 1.1862, 0.000196, 1079.01
20, 381, 1.0356, 0.000196, 1133.29
20, 401, 1.2060, 0.000196, 1183.45
20, 421, 1.3692, 0.000196, 1233.84
20, 441, 1.5764, 0.000195, 1284.43
20, 461, 1.4496, 0.000195, 1334.98
20, 481, 1.1646, 0.000195, 1385.59
20, 501, 1.1933, 0.000195, 1436.15
20, 521, 1.1637, 0.000195, 1504.64
20, 541, 1.3597, 0.000195, 1577.83
20, 561, 1.2443, 0.000195, 1651.40
20, 581, 1.1925, 0.000195, 1719.72
20, 601, 1.1980, 0.000195, 1770.09
20, 621, 1.2424, 0.000194, 1820.62
20, 641, 1.2385, 0.000194, 1870.87
20, 661, 1.3005, 0.000194, 1921.24
20, 681, 1.2148, 0.000194, 1972.03
20, 701, 1.4060, 0.000194, 2022.63
20, 721, 1.2773, 0.000194, 2073.52
20, 741, 1.2890, 0.000194, 2143.84
20, 761, 1.3273, 0.000194, 2217.27
20, 781, 1.2885, 0.000193, 2291.09
20, 801, 1.2223, 0.000193, 2358.01
20, 821, 1.2186, 0.000193, 2408.70
20, 841, 1.4552, 0.000193, 2459.26
20, 861, 1.3716, 0.000193, 2509.42
20, 881, 1.2097, 0.000193, 2559.61
20, 901, 1.3803, 0.000193, 2609.74
20, 921, 1.4617, 0.000193, 2660.27
20, 941, 1.2286, 0.000193, 2712.47
20, 961, 1.2517, 0.000192, 2785.88
20, 981, 1.2728, 0.000192, 2859.49
20, 1001, 1.2334, 0.000192, 2933.54
20, 1021, 1.4538, 0.000192, 2995.94
20, 1041, 1.1968, 0.000192, 3046.52
20, 1061, 1.2966, 0.000192, 3097.06
20, 1081, 1.2824, 0.000192, 3147.22
20, 1101, 1.3373, 0.000192, 3197.28
20, 1121, 1.1051, 0.000191, 3247.44
20, 1141, 1.4355, 0.000191, 3303.00
20, 1161, 1.1584, 0.000191, 3363.56
20, 1181, 1.4649, 0.000191, 3436.93
20, 1201, 1.2464, 0.000191, 3510.65
20, 1221, 1.2922, 0.000191, 3584.42
20, 1241, 1.4104, 0.000191, 3639.41
20, 1261, 1.6528, 0.000191, 3692.51
20, 1281, 1.4657, 0.000191, 3743.00
20, 1301, 1.3177, 0.000190, 3798.24
20, 1321, 1.0527, 0.000190, 3849.23
20, 1341, 1.4194, 0.000190, 3899.34
20, 1361, 1.4030, 0.000190, 3956.06
20, 1381, 1.3508, 0.000190, 4031.85
20, 1401, 1.2808, 0.000190, 4105.61
20, 1421, 1.3483, 0.000190, 4179.38
20, 1441, 1.2830, 0.000190, 4242.12
20, 1461, 1.4913, 0.000189, 4292.56
20, 1481, 1.1597, 0.000189, 4343.09
20, 1501, 1.2417, 0.000189, 4398.36
20, 1521, 1.2023, 0.000189, 4451.15
20, 1541, 1.5140, 0.000189, 4502.62
20, 1561, 1.2440, 0.000189, 4559.86
20, 1581, 1.3259, 0.000189, 4628.29
20, 1601, 1.1027, 0.000189, 4701.55
20, 1621, 1.3657, 0.000189, 4775.49
20, 1641, 1.1892, 0.000188, 4845.32
20, 1661, 1.1813, 0.000188, 4896.01
20, 1681, 1.3361, 0.000188, 4946.74
20, 1701, 1.3301, 0.000188, 4997.05
20, 1721, 1.4168, 0.000188, 5047.94
20, 1741, 1.5198, 0.000188, 5102.05
20, 1761, 1.3823, 0.000188, 5158.53
20, 1781, 1.3972, 0.000188, 5217.65
20, 1801, 1.5093, 0.000188, 5290.86
20, 1821, 1.2791, 0.000187, 5364.45
20, 1841, 1.3403, 0.000187, 5438.04
20, 1861, 1.1332, 0.000187, 5498.04
20, 1881, 1.2888, 0.000187, 5548.29
20, 1901, 1.5446, 0.000187, 5598.48
20, 1921, 1.3829, 0.000187, 5648.58
20, 1941, 1.3687, 0.000187, 5701.91
20, 1961, 1.2156, 0.000187, 5758.22
20, 1981, 1.3999, 0.000186, 5815.50
20, 2001, 1.0052, 0.000186, 5885.15
20, 2021, 1.2309, 0.000186, 5958.48
20, 2041, 1.2417, 0.000186, 6032.31
20, 2061, 1.4369, 0.000186, 6106.20
20, 2081, 1.3006, 0.000186, 6158.41
20, 2101, 1.4631, 0.000186, 6208.80
20, 2121, 1.2181, 0.000186, 6258.78
20, 2141, 1.7022, 0.000186, 6311.22
20, 2161, 1.2503, 0.000185, 6361.29
20, 2181, 1.2193, 0.000185, 6418.16
20, 2201, 1.2651, 0.000185, 6480.06
20, 2221, 1.3718, 0.000185, 6553.73
20, 2241, 1.6465, 0.000185, 6627.47
20, 2261, 1.4916, 0.000185, 6700.82
20, 2281, 1.5001, 0.000185, 6761.76
20, 2301, 1.3513, 0.000185, 6812.26
20, 2321, 1.7147, 0.000184, 6862.65
20, 2341, 1.3334, 0.000184, 6916.37
20, 2361, 1.6334, 0.000184, 6970.18
20, 2381, 1.4014, 0.000184, 7020.48
20, 2401, 1.2880, 0.000184, 7075.41
20, 2421, 1.4312, 0.000184, 7134.01
20, 2441, 1.0299, 0.000184, 7207.29
20, 2461, 1.3960, 0.000184, 7280.90
20, 2481, 1.2505, 0.000184, 7354.90
20, 2501, 1.6226, 0.000183, 7413.41
20, 2521, 1.3087, 0.000183, 7463.93
20, 2541, 1.5232, 0.000183, 7514.45
20, 2561, 1.3926, 0.000183, 7570.02
20, 2581, 1.0904, 0.000183, 7624.36
20, 2601, 1.1905, 0.000183, 7674.76
20, 2621, 1.3991, 0.000183, 7728.39
20, 2641, 1.3524, 0.000183, 7791.36
20, 2661, 1.3259, 0.000183, 7864.50
20, 2681, 1.1838, 0.000182, 7938.12
20, 2701, 1.3917, 0.000182, 8011.68
20, 2721, 1.3311, 0.000182, 8062.69
20, 2741, 1.2037, 0.000182, 8113.07
20, 2761, 1.3878, 0.000182, 8167.96
20, 2781, 1.4970, 0.000182, 8220.92
20, 2801, 1.7180, 0.000182, 8273.37
20, 2821, 1.5017, 0.000182, 8328.56
20, 2841, 1.1221, 0.000181, 8388.23
20, 2861, 1.2384, 0.000181, 8461.26
20, 2881, 1.3294, 0.000181, 8534.59
20, 2901, 1.1324, 0.000181, 8608.20
20, 2921, 1.3719, 0.000181, 8667.94
20, 2941, 1.1988, 0.000181, 8718.42
20, 2961, 1.3083, 0.000181, 8768.78
20, 2981, 1.4580, 0.000181, 8818.83
20, 3001, 1.5721, 0.000181, 8872.36
20, 3021, 1.4436, 0.000180, 8924.86
20, 3041, 1.4714, 0.000180, 8981.96
20, 3061, 1.5271, 0.000180, 9048.25
20, 3081, 1.3033, 0.000180, 9121.61
20, 3101, 1.4422, 0.000180, 9194.98
20, 3121, 1.3373, 0.000180, 9269.10
20, 3141, 1.2484, 0.000180, 9321.12
20, 3161, 1.5414, 0.000180, 9371.09
20, 3181, 1.3147, 0.000180, 9421.14
20, 3201, 1.3745, 0.000179, 9471.24
20, 3221, 1.2719, 0.000179, 9532.31
20, 3241, 1.4987, 0.000179, 9590.01
20, 3261, 1.3083, 0.000179, 9643.23
20, 3281, 1.3641, 0.000179, 9716.34
20, 3301, 1.4354, 0.000179, 9789.80
20, 3321, 1.3782, 0.000179, 9863.68
20, 3341, 1.4326, 0.000179, 9926.36
20, 3361, 1.3717, 0.000178, 9977.00
20, 3381, 1.4837, 0.000178, 10027.45
20, 3401, 1.2805, 0.000178, 10078.13
20, 3421, 1.3582, 0.000178, 10132.79
20, 3441, 1.6163, 0.000178, 10183.99
20, 3461, 1.5980, 0.000178, 10238.61
20, 3481, 1.0793, 0.000178, 10310.33
20, 3501, 1.3319, 0.000178, 10383.20
20, 3521, 1.5205, 0.000178, 10456.53
20, 3541, 1.3490, 0.000177, 10530.06
20, 3561, 1.3834, 0.000177, 10580.93
20, 3581, 1.2236, 0.000177, 10631.51
20, 3601, 1.4471, 0.000177, 10681.90
20, 3621, 1.2050, 0.000177, 10739.40
20, 3641, 1.4106, 0.000177, 10796.29
20, 3661, 1.3207, 0.000177, 10847.13
20, 3681, 1.3740, 0.000177, 10911.03
20, 3701, 1.5669, 0.000177, 10984.36
20, 3721, 1.4161, 0.000176, 11058.16
20, 3741, 1.4237, 0.000176, 11132.09
20, 3761, 1.3959, 0.000176, 11189.77
20, 3781, 1.1994, 0.000176, 11240.07
20, 3801, 1.2737, 0.000176, 11290.25
20, 3821, 1.3803, 0.000176, 11340.59
20, 3841, 1.3116, 0.000176, 11395.09
20, 3861, 1.6094, 0.000176, 11448.15
20, 3881, 1.6323, 0.000175, 11498.39
20, 3901, 1.2409, 0.000175, 11567.19
20, 3921, 1.0254, 0.000175, 11640.66
20, 3941, 1.3498, 0.000175, 11714.38
20, 3961, 1.3520, 0.000175, 11783.95
20, 3981, 1.1439, 0.000175, 11834.71
20, 4001, 1.3613, 0.000175, 11885.34
20, 4021, 1.3867, 0.000175, 11936.82
20, 4041, 1.3476, 0.000175, 11986.89
20, 4061, 1.5415, 0.000174, 12039.97
20, 4081, 1.2122, 0.000174, 12099.03
20, 4101, 1.4766, 0.000174, 12156.76
20, 4121, 1.2935, 0.000174, 12229.81
20, 4141, 1.5060, 0.000174, 12303.37
20, 4161, 1.2230, 0.000174, 12377.05
20, 4181, 1.0638, 0.000174, 12433.93
20, 4201, 1.2374, 0.000174, 12484.70
20, 4221, 1.3676, 0.000174, 12535.13
20, 4241, 1.4079, 0.000173, 12585.32
20, 4261, 1.2550, 0.000173, 12637.58
20, 4281, 1.4759, 0.000173, 12689.05
20, 4301, 1.4749, 0.000173, 12747.86
20, 4321, 1.5611, 0.000173, 12816.75
20, 4341, 1.1787, 0.000173, 12889.79
20, 4361, 0.9381, 0.000173, 12959.95
21, 1, 0.9392, 0.000173, 12.96
21, 21, 1.2326, 0.000173, 78.80
21, 41, 1.2573, 0.000173, 129.46
21, 61, 1.3415, 0.000172, 180.07
21, 81, 1.3635, 0.000172, 230.32
21, 101, 1.1525, 0.000172, 280.69
21, 121, 1.2298, 0.000172, 331.36
21, 141, 1.3457, 0.000172, 381.76
21, 161, 1.0634, 0.000172, 433.34
21, 181, 1.0673, 0.000172, 505.35
21, 201, 0.9740, 0.000172, 578.32
21, 221, 1.3805, 0.000171, 651.66
21, 241, 1.0677, 0.000171, 715.85
21, 261, 1.2836, 0.000171, 766.05
21, 281, 1.2354, 0.000171, 816.71
21, 301, 1.1330, 0.000171, 872.35
21, 321, 1.1338, 0.000171, 923.15
21, 341, 1.2510, 0.000171, 973.99
21, 361, 1.0989, 0.000171, 1024.72
21, 381, 1.3174, 0.000171, 1083.36
21, 401, 1.2355, 0.000170, 1156.51
21, 421, 1.3143, 0.000170, 1229.86
21, 441, 1.2370, 0.000170, 1303.67
21, 461, 1.2015, 0.000170, 1360.49
21, 481, 1.2415, 0.000170, 1411.09
21, 501, 1.0016, 0.000170, 1461.60
21, 521, 1.1378, 0.000170, 1511.84
21, 541, 1.4836, 0.000170, 1562.29
21, 561, 1.1629, 0.000170, 1612.82
21, 581, 1.3472, 0.000169, 1663.33
21, 601, 1.2197, 0.000169, 1721.88
21, 621, 1.0214, 0.000169, 1794.91
21, 641, 1.3759, 0.000169, 1868.16
21, 661, 1.0521, 0.000169, 1941.62
21, 681, 1.2044, 0.000169, 1997.45
21, 701, 0.9533, 0.000169, 2047.52
21, 721, 1.2704, 0.000169, 2097.87
21, 741, 1.2177, 0.000169, 2151.85
21, 761, 1.0560, 0.000168, 2202.11
21, 781, 1.1007, 0.000168, 2259.39
21, 801, 1.0797, 0.000168, 2315.11
21, 821, 1.0621, 0.000168, 2386.76
21, 841, 1.0743, 0.000168, 2459.87
21, 861, 0.9964, 0.000168, 2533.30
21, 881, 1.0812, 0.000168, 2599.13
21, 901, 1.2093, 0.000168, 2649.73
21, 921, 1.1633, 0.000168, 2700.23
21, 941, 1.3404, 0.000167, 2751.77
21, 961, 1.2844, 0.000167, 2801.96
21, 981, 1.3068, 0.000167, 2856.46
21, 1001, 1.1018, 0.000167, 2914.26
21, 1021, 1.4900, 0.000167, 2971.70
21, 1041, 1.0679, 0.000167, 3044.53
21, 1061, 1.4236, 0.000167, 3117.72
21, 1081, 1.2229, 0.000167, 3191.15
21, 1101, 0.9152, 0.000166, 3248.30
21, 1121, 1.4220, 0.000166, 3301.05
21, 1141, 1.0589, 0.000166, 3352.49
21, 1161, 1.5602, 0.000166, 3411.94
21, 1181, 1.3088, 0.000166, 3469.53
21, 1201, 1.2528, 0.000166, 3522.77
21, 1221, 1.1385, 0.000166, 3581.48
21, 1241, 1.3020, 0.000166, 3654.39
21, 1261, 1.2505, 0.000166, 3727.85
21, 1281, 1.1019, 0.000165, 3801.50
21, 1301, 1.1543, 0.000165, 3864.01
21, 1321, 1.2286, 0.000165, 3914.57
21, 1341, 1.3455, 0.000165, 3965.26
21, 1361, 0.9870, 0.000165, 4023.66
21, 1381, 1.2969, 0.000165, 4081.39
21, 1401, 1.3342, 0.000165, 4132.02
21, 1421, 1.2897, 0.000165, 4188.64
21, 1441, 1.1725, 0.000165, 4250.87
21, 1461, 1.1815, 0.000164, 4323.63
21, 1481, 1.3368, 0.000164, 4396.97
21, 1501, 1.1381, 0.000164, 4470.64
21, 1521, 1.3073, 0.000164, 4522.69
21, 1541, 1.1574, 0.000164, 4572.90
21, 1561, 1.2043, 0.000164, 4625.21
21, 1581, 1.3078, 0.000164, 4684.16
21, 1601, 1.1553, 0.000164, 4737.50
21, 1621, 1.1702, 0.000164, 4787.99
21, 1641, 1.2903, 0.000163, 4846.81
21, 1661, 1.1586, 0.000163, 4920.88
21, 1681, 1.3154, 0.000163, 4994.09
21, 1701, 1.3544, 0.000163, 5067.88
21, 1721, 1.1499, 0.000163, 5134.16
21, 1741, 1.3542, 0.000163, 5184.57
21, 1761, 1.3926, 0.000163, 5234.76
21, 1781, 1.4282, 0.000163, 5295.06
21, 1801, 1.6778, 0.000163, 5354.78
21, 1821, 1.2679, 0.000162, 5407.14
21, 1841, 1.0961, 0.000162, 5468.82
21, 1861, 1.2562, 0.000162, 5535.75
21, 1881, 1.3428, 0.000162, 5608.93
21, 1901, 1.1080, 0.000162, 5682.34
21, 1921, 1.3716, 0.000162, 5753.49
21, 1941, 1.0959, 0.000162, 5803.85
21, 1961, 1.2095, 0.000162, 5855.00
21, 1981, 1.3726, 0.000162, 5917.57
21, 2001, 1.2089, 0.000161, 5967.64
21, 2021, 1.2169, 0.000161, 6026.43
21, 2041, 1.3007, 0.000161, 6085.22
21, 2061, 1.2704, 0.000161, 6146.44
21, 2081, 1.2583, 0.000161, 6219.70
21, 2101, 1.1961, 0.000161, 6293.59
21, 2121, 1.3420, 0.000161, 6367.28
21, 2141, 1.5070, 0.000161, 6421.60
21, 2161, 1.2776, 0.000161, 6472.27
21, 2181, 1.2966, 0.000160, 6523.58
21, 2201, 1.2886, 0.000160, 6578.60
21, 2221, 1.3655, 0.000160, 6636.00
21, 2241, 1.2344, 0.000160, 6689.44
21, 2261, 1.2993, 0.000160, 6747.00
21, 2281, 1.1579, 0.000160, 6817.53
21, 2301, 1.1732, 0.000160, 6890.77
21, 2321, 1.0581, 0.000160, 6964.47
21, 2341, 1.2575, 0.000160, 7031.33
21, 2361, 1.1841, 0.000159, 7081.56
21, 2381, 1.0777, 0.000159, 7131.98
21, 2401, 1.3167, 0.000159, 7182.12
21, 2421, 1.5398, 0.000159, 7242.70
21, 2441, 1.4104, 0.000159, 7302.99
21, 2461, 1.4786, 0.000159, 7357.64
21, 2481, 1.1428, 0.000159, 7420.12
21, 2501, 1.2662, 0.000159, 7493.22
21, 2521, 1.2820, 0.000159, 7566.81
21, 2541, 1.3809, 0.000158, 7640.63
21, 2561, 1.2328, 0.000158, 7693.52
21, 2581, 1.3259, 0.000158, 7744.15
21, 2601, 1.1197, 0.000158, 7794.66
21, 2621, 1.3961, 0.000158, 7846.79
21, 2641, 1.0604, 0.000158, 7901.95
21, 2661, 1.3375, 0.000158, 7952.28
21, 2681, 1.1927, 0.000158, 8008.31
21, 2701, 1.1422, 0.000158, 8082.01
21, 2721, 1.1099, 0.000157, 8155.46
21, 2741, 1.3829, 0.000157, 8228.87
21, 2761, 1.1470, 0.000157, 8293.80
21, 2781, 1.3472, 0.000157, 8344.39
21, 2801, 1.4327, 0.000157, 8394.82
21, 2821, 1.6540, 0.000157, 8447.48
21, 2841, 1.1901, 0.000157, 8498.18
21, 2861, 1.2063, 0.000157, 8548.52
21, 2881, 0.9540, 0.000157, 8603.26
21, 2901, 1.1955, 0.000156, 8664.05
21, 2921, 1.3865, 0.000156, 8736.54
21, 2941, 1.2101, 0.000156, 8809.54
21, 2961, 1.1037, 0.000156, 8882.69
21, 2981, 1.1585, 0.000156, 8942.35
21, 3001, 1.3425, 0.000156, 8993.26
21, 3021, 1.3622, 0.000156, 9043.71
21, 3041, 1.1376, 0.000156, 9093.95
21, 3061, 1.2375, 0.000155, 9150.50
21, 3081, 1.2112, 0.000155, 9200.60
21, 3101, 1.3789, 0.000155, 9254.44
21, 3121, 1.1462, 0.000155, 9324.61
21, 3141, 1.0375, 0.000155, 9397.64
21, 3161, 1.3374, 0.000155, 9471.06
21, 3181, 1.0747, 0.000155, 9544.98
21, 3201, 1.5549, 0.000155, 9596.80
21, 3221, 1.3073, 0.000155, 9647.23
21, 3241, 0.9471, 0.000154, 9697.80
21, 3261, 1.3134, 0.000154, 9748.07
21, 3281, 1.0898, 0.000154, 9800.11
21, 3301, 1.2665, 0.000154, 9850.75
21, 3321, 1.3671, 0.000154, 9907.48
21, 3341, 1.2390, 0.000154, 9980.08
21, 3361, 1.3125, 0.000154, 10052.96
21, 3381, 1.2659, 0.000154, 10126.08
21, 3401, 1.0412, 0.000154, 10187.51
21, 3421, 1.5268, 0.000154, 10237.99
21, 3441, 1.1892, 0.000153, 10288.69
21, 3461, 1.5112, 0.000153, 10342.05
21, 3481, 1.2771, 0.000153, 10394.50
21, 3501, 1.3152, 0.000153, 10447.09
21, 3521, 1.2361, 0.000153, 10503.45
21, 3541, 1.3457, 0.000153, 10573.36
21, 3561, 1.1455, 0.000153, 10646.22
21, 3581, 1.1114, 0.000153, 10719.70
21, 3601, 1.4998, 0.000153, 10787.55
21, 3621, 1.4925, 0.000152, 10838.02
21, 3641, 1.2730, 0.000152, 10890.26
21, 3661, 1.2614, 0.000152, 10940.37
21, 3681, 1.0414, 0.000152, 10998.81
21, 3701, 1.3427, 0.000152, 11057.29
21, 3721, 1.3128, 0.000152, 11118.66
21, 3741, 1.4187, 0.000152, 11183.07
21, 3761, 1.1881, 0.000152, 11256.06
21, 3781, 1.1869, 0.000152, 11329.33
21, 3801, 1.2429, 0.000151, 11403.09
21, 3821, 1.3570, 0.000151, 11454.11
21, 3841, 1.2340, 0.000151, 11504.47
21, 3861, 1.2117, 0.000151, 11559.16
21, 3881, 1.3137, 0.000151, 11615.89
21, 3901, 1.3637, 0.000151, 11676.18
21, 3921, 1.0988, 0.000151, 11736.54
21, 3941, 1.1811, 0.000151, 11798.86
21, 3961, 1.2766, 0.000151, 11871.64
21, 3981, 1.0388, 0.000150, 11944.80
21, 4001, 1.3006, 0.000150, 12018.13
21, 4021, 1.1606, 0.000150, 12071.00
21, 4041, 1.3516, 0.000150, 12121.10
21, 4061, 1.2533, 0.000150, 12174.45
21, 4081, 1.2160, 0.000150, 12224.76
21, 4101, 1.2081, 0.000150, 12275.14
